"index";"seconds";"minutes";"dateTime";"cli_temp";"ser_vol";"ser_cur";"ser_pow";"cli_vol";"cli_cur";"cli_pow"
1123;1123,463;18,7243833333;20220503 14:28:35;57;5;0,47;2,35;5;0,82;4,1
1124;1124,461;18,7410166667;20220503 14:28:36;57,5;5;0,46;2,3;5;0,82;4,1
1125;1125,46;18,7576666667;20220503 14:28:37;58;5;0,46;2,3;5;0,77;3,85
1126;1126,46;18,7743333333;20220503 14:28:38;58,25;5;0,41;2,05;5;0,64;3,2
1127;1127,465;18,7910833333;20220503 14:28:39;58,25;5;0,45;2,25;5;0,77;3,85
1128;1128,46;18,8076666667;20220503 14:28:40;58,5;5;0,41;2,05;5;0,75;3,75
1129;1129,464;18,8244;20220503 14:28:41;58,75;5;0,41;2,05;5;0,65;3,25
1130;1130,462;18,8410333333;20220503 14:28:42;59;5;0,43;2,15;5;0,69;3,45
1131;1131,461;18,8576833333;20220503 14:28:43;58,75;5;0,42;2,1;5;0,73;3,65
1132;1132,46;18,8743333333;20220503 14:28:44;58,75;5;0,41;2,05;5;0,78;3,9
1133;1133,461;18,8910166667;20220503 14:28:45;59,25;5;0,41;2,05;5;0,8;4
1134;1134,461;18,9076833333;20220503 14:28:46;59,25;5;0,47;2,35;5;0,64;3,2
1135;1135,464;18,9244;20220503 14:28:47;59,25;5;0,47;2,35;5;0,86;4,3
1136;1136,465;18,9410833333;20220503 14:28:48;59,5;5;0,41;2,05;5;0,79;3,95
1137;1137,462;18,9577;20220503 14:28:49;59,75;5;0,41;2,05;5;0,78;3,9
1138;1138,46;18,9743333333;20220503 14:28:50;60,25;5;0,41;2,05;5;0,66;3,3
1139;1139,46;18,991;20220503 14:28:51;60,25;5;0,41;2,05;5;0,68;3,4
1140;1140,46;19,0076666667;20220503 14:28:52;60,25;5;0,41;2,05;5;0,81;4,05
1141;1141,46;19,0243333333;20220503 14:28:53;60,25;5;0,41;2,05;5;0,75;3,75
1142;1142,465;19,0410833333;20220503 14:28:54;60,25;5;0,41;2,05;5;0,77;3,85
1143;1143,464;19,0577333333;20220503 14:28:55;60,5;5;0,41;2,05;5;0,77;3,85
1144;1144,463;19,0743833333;20220503 14:28:56;60,5;5;0,43;2,15;5;0,65;3,25
1145;1145,461;19,0910166667;20220503 14:28:57;60,25;5;0,41;2,05;5;0,77;3,85
1146;1146,46;19,1076666667;20220503 14:28:58;60,25;5;0,41;2,05;5;0,75;3,75
1147;1147,464;19,1244;20220503 14:28:59;60,5;5;0,41;2,05;5;0,65;3,25
1148;1148,46;19,141;20220503 14:29:00;60,75;5;0,41;2,05;5;0,75;3,75
1149;1149,465;19,15775;20220503 14:29:01;60,5;5;0,45;2,25;5;0,71;3,55
1150;1150,463;19,1743833333;20220503 14:29:02;60,5;5;0,41;2,05;5;0,82;4,1
1151;1151,461;19,1910166667;20220503 14:29:03;60,5;5;0,41;2,05;5;0,79;3,95
1152;1152,462;19,2077;20220503 14:29:04;60,75;5;0,41;2,05;5;0,81;4,05
1153;1153,462;19,2243666667;20220503 14:29:05;60,75;5;0,44;2,2;5;0,64;3,2
1154;1154,462;19,2410333333;20220503 14:29:06;61;5;0,41;2,05;5;0,78;3,9
1155;1155,462;19,2577;20220503 14:29:07;61;5;0,41;2,05;5;0,81;4,05
1156;1156,464;19,2744;20220503 14:29:08;61;5;0,41;2,05;5;0,67;3,35
1157;1157,465;19,2910833333;20220503 14:29:09;61;5;0,41;2,05;5;0,84;4,2
1158;1158,464;19,3077333333;20220503 14:29:10;61;5;0,41;2,05;5;0,75;3,75
1159;1159,464;19,3244;20220503 14:29:11;61,5;5;0,41;2,05;5;0,75;3,75
1160;1160,464;19,3410666667;20220503 14:29:12;61,5;5;0,41;2,05;5;0,73;3,65
1161;1161,464;19,3577333333;20220503 14:29:13;61,5;5;0,41;2,05;5;0,79;3,95
1162;1162,46;19,3743333333;20220503 14:29:14;61,5;5;0,41;2,05;5;0,73;3,65
1163;1163,465;19,3910833333;20220503 14:29:15;61,5;5;0,41;2,05;5;0,79;3,95
1164;1164,463;19,4077166667;20220503 14:29:16;61,75;5;0,41;2,05;5;0,76;3,8
1165;1165,46;19,4243333333;20220503 14:29:17;61,75;5;0,41;2,05;5;0,74;3,7
1166;1166,464;19,4410666667;20220503 14:29:18;61,75;5;0,41;2,05;5;0,8;4
1167;1167,464;19,4577333333;20220503 14:29:19;61,75;5;0,41;2,05;5;0,76;3,8
1168;1168,46;19,4743333333;20220503 14:29:20;61,75;5;0,41;2,05;5;0,74;3,7
1169;1169,46;19,491;20220503 14:29:21;61,75;5;0,41;2,05;5;0,76;3,8
1170;1170,464;19,5077333333;20220503 14:29:22;62;5;0,41;2,05;5;0,78;3,9
1171;1171,462;19,5243666667;20220503 14:29:23;62;5;0,41;2,05;5;0,74;3,7
1172;1172,46;19,541;20220503 14:29:24;62,25;5;0,41;2,05;5;0,79;3,95
1173;1173,46;19,5576666667;20220503 14:29:25;62,25;5;0,41;2,05;5;0,74;3,7
1174;1174,464;19,5744;20220503 14:29:26;62,5;5;0,41;2,05;5;0,76;3,8
1175;1175,461;19,5910166667;20220503 14:29:27;62,25;5;0,41;2,05;5;0,74;3,7
1176;1176,461;19,6076833333;20220503 14:29:28;62,5;5;0,41;2,05;5;0,79;3,95
1177;1177,464;19,6244;20220503 14:29:29;62,5;5;0,41;2,05;5;0,77;3,85
1178;1178,461;19,6410166667;20220503 14:29:30;62,5;5;0,42;2,1;5;0,74;3,7
1179;1179,46;19,6576666667;20220503 14:29:31;62,5;5;0,41;2,05;5;0,8;4
1180;1180,461;19,67435;20220503 14:29:32;62,5;5;0,41;2,05;5;0,79;3,95
1181;1181,461;19,6910166667;20220503 14:29:33;62,5;5;0,41;2,05;5;0,77;3,85
1182;1182,463;19,7077166667;20220503 14:29:34;62,75;5;0,41;2,05;5;0,74;3,7
1183;1183,465;19,7244166667;20220503 14:29:35;62,5;5;0,41;2,05;5;0,74;3,7
1184;1184,464;19,7410666667;20220503 14:29:36;62,5;5;0,41;2,05;5;0,79;3,95
1185;1185,46;19,7576666667;20220503 14:29:37;62,75;5;0,41;2,05;5;0,67;3,35
1186;1186,465;19,7744166667;20220503 14:29:38;62,75;5;0,41;2,05;5;0,74;3,7
1187;1187,464;19,7910666667;20220503 14:29:39;62,75;5;0,41;2,05;5;0,78;3,9
1188;1188,464;19,8077333333;20220503 14:29:40;62,75;5;0,41;2,05;5;0,75;3,75
1189;1189,464;19,8244;20220503 14:29:41;63;5;0,41;2,05;5;0,74;3,7
1190;1190,465;19,8410833333;20220503 14:29:42;63;5;0,41;2,05;5;0,78;3,9
1191;1191,461;19,8576833333;20220503 14:29:43;62,75;5;0,41;2,05;5;0,77;3,85
1192;1192,463;19,8743833333;20220503 14:29:44;62,75;5;0,41;2,05;5;0,79;3,95
1193;1193,462;19,8910333333;20220503 14:29:45;63;5;0,41;2,05;5;0,8;4
1194;1194,461;19,9076833333;20220503 14:29:46;63;5;0,41;2,05;5;0,81;4,05
1195;1195,465;19,9244166667;20220503 14:29:47;63;5;0,41;2,05;5;0,75;3,75
1196;1196,46;19,941;20220503 14:29:48;63,25;5;0,46;2,3;5;0,68;3,4
1197;1197,464;19,9577333333;20220503 14:29:49;63,25;5;0,41;2,05;5;0,78;3,9
1198;1198,464;19,9744;20220503 14:29:50;63;5;0,41;2,05;5;0,79;3,95
1199;1199,461;19,9910166667;20220503 14:29:51;63;5;0,41;2,05;5;0,67;3,35
1200;1200,461;20,0076833333;20220503 14:29:52;63;5;0,41;2,05;5;0,81;4,05
1201;1201,46;20,0243333333;20220503 14:29:53;63,25;5;0,41;2,05;5;0,77;3,85
1202;1202,463;20,04105;20220503 14:29:54;63,5;5;0,41;2,05;5;0,77;3,85
1203;1203,461;20,0576833333;20220503 14:29:55;63,5;5;0,41;2,05;5;0,77;3,85
1204;1204,464;20,0744;20220503 14:29:56;63,25;5;0,41;2,05;5;0,78;3,9
1205;1205,462;20,0910333333;20220503 14:29:57;63,5;5;0,41;2,05;5;0,69;3,45
1206;1206,46;20,1076666667;20220503 14:29:58;63,75;5;0,45;2,25;5;0,81;4,05
1207;1207,465;20,1244166667;20220503 14:29:59;63,5;5;0,41;2,05;5;0,73;3,65
1208;1208,46;20,141;20220503 14:30:00;63,75;5;0,41;2,05;5;0,68;3,4
1209;1209,46;20,1576666667;20220503 14:30:01;63,75;5;0,41;2,05;5;0,75;3,75
1210;1210,46;20,1743333333;20220503 14:30:02;63,5;5;0,41;2,05;5;0,78;3,9
1211;1211,463;20,19105;20220503 14:30:03;63,5;5;0,41;2,05;5;0,76;3,8
1212;1212,463;20,2077166667;20220503 14:30:04;63,5;5;0,46;2,3;5;0,81;4,05
1213;1213,461;20,22435;20220503 14:30:05;63,5;5;0,41;2,05;5;0,71;3,55
1214;1214,461;20,2410166667;20220503 14:30:06;63,25;5;0,41;2,05;5;0,68;3,4
1215;1215,461;20,2576833333;20220503 14:30:07;63,25;5;0,41;2,05;5;0,74;3,7
1216;1216,461;20,27435;20220503 14:30:08;63,25;5;0,41;2,05;5;0,77;3,85
1217;1217,465;20,2910833333;20220503 14:30:09;63,25;5;0,41;2,05;5;0,75;3,75
1218;1218,461;20,3076833333;20220503 14:30:10;63,5;5;0,41;2,05;5;0,68;3,4
1219;1219,462;20,3243666667;20220503 14:30:11;63,5;5;0,41;2,05;5;0,75;3,75
1220;1220,461;20,3410166667;20220503 14:30:12;63,5;5;0,41;2,05;5;0,79;3,95
1221;1221,46;20,3576666667;20220503 14:30:13;63,25;5;0,41;2,05;5;0,81;4,05
1222;1222,463;20,3743833333;20220503 14:30:14;63,25;5;0,45;2,25;5;0,75;3,75
1223;1223,461;20,3910166667;20220503 14:30:15;63,5;5;0,41;2,05;5;0,78;3,9
1224;1224,461;20,4076833333;20220503 14:30:16;63,5;5;0,41;2,05;5;0,8;4
1225;1225,461;20,42435;20220503 14:30:17;63,5;5;0,41;2,05;5;0,71;3,55
1226;1226,461;20,4410166667;20220503 14:30:18;63,5;5;0,41;2,05;5;0,8;4
1227;1227,463;20,4577166667;20220503 14:30:19;63,25;5;0,41;2,05;5;0,79;3,95
1228;1228,46;20,4743333333;20220503 14:30:20;63,5;5;0,42;2,1;5;0,76;3,8
1229;1229,465;20,4910833333;20220503 14:30:21;63,5;5;0,41;2,05;5;0,8;4
1230;1230,46;20,5076666667;20220503 14:30:22;63,5;5;0,41;2,05;5;0,8;4
1231;1231,464;20,5244;20220503 14:30:23;63,75;5;0,43;2,15;5;0,79;3,95
1232;1232,462;20,5410333333;20220503 14:30:24;63,75;5;0,41;2,05;5;0,81;4,05
1233;1233,461;20,5576833333;20220503 14:30:25;63,75;5;0,41;2,05;5;0,67;3,35
1234;1234,461;20,57435;20220503 14:30:26;64;5;0,41;2,05;5;0,82;4,1
1235;1235,46;20,591;20220503 14:30:27;64;5;0,41;2,05;5;0,84;4,2
1236;1236,46;20,6076666667;20220503 14:30:28;64;5;0,41;2,05;5;0,67;3,35
1237;1237,464;20,6244;20220503 14:30:29;64;5;0,41;2,05;5;0,78;3,9
1238;1238,462;20,6410333333;20220503 14:30:30;64,25;5;0,41;2,05;5;0,8;4
1239;1239,461;20,6576833333;20220503 14:30:31;64,5;5;0,41;2,05;5;0,81;4,05
1240;1240,461;20,67435;20220503 14:30:32;64,25;5;0,41;2,05;5;0,68;3,4
1241;1241,46;20,691;20220503 14:30:33;64,5;5;0,45;2,25;5;0,82;4,1
1242;1242,462;20,7077;20220503 14:30:34;64,25;5;0,41;2,05;5;0,68;3,4
1243;1243,463;20,7243833333;20220503 14:30:35;64,75;5;0,41;2,05;5;0,83;4,15
1244;1244,464;20,7410666667;20220503 14:30:36;64,5;5;0,41;2,05;5;0,77;3,85
1245;1245,462;20,7577;20220503 14:30:37;64,5;5;0,41;2,05;5;0,67;3,35
1246;1246,461;20,77435;20220503 14:30:38;64,5;5;0,41;2,05;5;0,82;4,1
1247;1247,464;20,7910666667;20220503 14:30:39;64,75;5;0,46;2,3;5;0,8;4
1248;1248,461;20,8076833333;20220503 14:30:40;64,75;5;0,41;2,05;5;0,69;3,45
1249;1249,461;20,82435;20220503 14:30:41;64,75;5;0,41;2,05;5;0,68;3,4
1250;1250,462;20,8410333333;20220503 14:30:42;64,75;5;0,41;2,05;5;0,79;3,95
1251;1251,464;20,8577333333;20220503 14:30:43;64,75;5;0,41;2,05;5;0,69;3,45
1252;1252,462;20,8743666667;20220503 14:30:44;64,5;5;0,44;2,2;5;0,7;3,5
1253;1253,463;20,89105;20220503 14:30:45;64,75;5;0,41;2,05;5;0,73;3,65
1254;1254,462;20,9077;20220503 14:30:46;64,5;5;0,41;2,05;5;0,43;2,15
1255;1255,46;20,9243333333;20220503 14:30:47;64,5;5;0,41;2,05;5;0,73;3,65
1256;1256,465;20,9410833333;20220503 14:30:48;64;5;0,41;2,05;5;0,46;2,3
1257;1257,463;20,9577166667;20220503 14:30:49;63,25;5;0,41;2,05;5;0,72;3,6
1258;1258,462;20,9743666667;20220503 14:30:50;62,5;5;0,41;2,05;5;0,44;2,2
1259;1259,461;20,9910166667;20220503 14:30:51;62,5;5;0,41;2,05;5;0,47;2,35
1260;1260,46;21,0076666667;20220503 14:30:52;62;5;0,41;2,05;5;0,47;2,35
1261;1261,461;21,02435;20220503 14:30:53;61,75;5;0,41;2,05;5;0,44;2,2
1262;1262,462;21,0410333333;20220503 14:30:54;61,5;5;0,41;2,05;5;0,51;2,55
1263;1263,462;21,0577;20220503 14:30:55;61,5;5;0,41;2,05;5;0,45;2,25
1264;1264,464;21,0744;20220503 14:30:56;61;5;0,41;2,05;5;0,58;2,9
1265;1265,462;21,0910333333;20220503 14:30:57;61;5;0,41;2,05;5;0,49;2,45
1266;1266,461;21,1076833333;20220503 14:30:58;61;5;0,41;2,05;5;0,66;3,3
1267;1267,463;21,1243833333;20220503 14:30:59;60,5;5;0,41;2,05;5;0,46;2,3
1268;1268,46;21,141;20220503 14:31:00;60,5;5;0,41;2,05;5;0,71;3,55
1269;1269,46;21,1576666667;20220503 14:31:01;60;5;0,64;3,2;5;0,5;2,5
1270;1270,464;21,1744;20220503 14:31:02;60,25;5;0,41;2,05;5;0,74;3,7
1271;1271,46;21,191;20220503 14:31:03;60,25;5;0,41;2,05;5;0,5;2,5
